5.9753,0.005964,-7.4849e-024,1.8916e-005,2.7806e-005,0.68722,0.14694,20.604,-6.3887e-019,1.6532e-020,3.6193e-005,6.6392e-020,-6.3885e-019,-6.6266e-023,6.6392e-020,1,-164.56,-191.94,0.2
5.9732,0.0062405,5.9132e-023,1.8088e-005,2.7704e-005,0.65982,0.1597,21.637,-5.464e-019,1.0986e-017,3.8502e-005,-5.3982e-019,-5.3492e-019,5.6398e-022,-5.3982e-019,1,-158.38,-191.93,0.2
5.971,0.0065061,8.5017e-023,1.7348e-005,2.7612e-005,0.63497,0.17282,22.67,-2.8972e-019,-1.0975e-017,4.1395e-005,-9.7205e-019,-3.0168e-019,1.0592e-021,-9.7205e-019,1,-152.21,-191.92,0.2
5.9687,0.0067585,3.787e-023,1.6684e-005,2.7528e-005,0.61238,0.18628,23.704,2.709e-019,-2.2071e-017,4.4811e-005,-1.0009e-018,2.4591e-019,1.1333e-021,-1.0009e-018,1,-146.04,-191.92,0.2
5.9665,0.0069951,5.6963e-023,1.6092e-005,2.7453e-005,0.59198,0.20003,24.738,-2.0117e-019,9.5844e-018,4.6013e-005,-9.7194e-019,-1.8993e-019,1.1395e-021,-9.7194e-019,1,-139.87,-191.91,0.2
5.9641,0.0072138,1.0678e-022,1.5558e-005,2.7383e-005,0.57335,0.21401,25.773,1.0202e-019,3.3277e-017,4.9693e-005,-9.9659e-019,1.4227e-019,1.2054e-021,-9.9659e-019,1,-133.69,-191.9,0.2
5.9617,0.007412,7.7853e-023,1.5074e-005,2.7318e-005,0.55621,0.22816,26.808,2.8905e-019,-2.2017e-017,5.3902e-005,-7.8751e-019,2.6167e-019,9.7909e-022,-7.8751e-019,1,-127.52,-191.9,0.2
5.9594,0.0075868,-1.2288e-022,1.4632e-005,2.7258e-005,0.54037,0.24242,27.843,-4.1209e-019,-3.313e-017,5.8277e-005,-8.8724e-019,-4.5427e-019,1.1295e-021,-8.8724e-019,1,-121.35,-191.89,0.2
5.957,0.0077351,-9.301e-023,1.4226e-005,2.72e-005,0.52568,0.25672,28.88,-9.2296e-021,1.0827e-017,6.3062e-005,-1.1201e-018,4.8291e-021,1.4544e-021,-1.1201e-018,1,-115.17,-191.88,0.2
5.9546,0.0078539,-1.0289e-022,1.3852e-005,2.7146e-005,0.51199,0.27098,29.916,1.3043e-019,2.7843e-017,6.8593e-005,-1.0309e-018,1.6716e-019,1.3598e-021,-1.0309e-018,1,-109,-191.87,0.2
5.9522,0.0079409,-1.4427e-022,1.3506e-005,2.7093e-005,0.49917,0.28513,30.953,-1.2572e-019,2.7733e-017,7.4586e-005,-9.9026e-019,-8.8717e-020,1.3211e-021,-9.9026e-019,1,-102.82,-191.86,0.2
5.9499,0.0079934,1.9605e-022,1.3182e-005,2.7043e-005,0.48713,0.29908,31.99,-1.9872e-019,3.328e-017,8.1086e-005,-1.1162e-018,-1.5401e-019,1.4995e-021,-1.1162e-018,1,-96.648,-191.86,0.2
5.9476,0.0080089,1.8039e-023,1.2878e-005,2.6993e-005,0.47577,0.31277,33.028,5.6258e-019,-1.0911e-017,8.8164e-005,-9.1178e-019,5.4789e-019,1.2278e-021,-9.1178e-019,1,-90.473,-191.85,0.2
5.9453,0.0079849,-3.0274e-022,1.2591e-005,2.6945e-005,0.46501,0.32608,34.066,-2.5334e-019,3.3425e-017,9.5536e-005,-7.3557e-019,-2.0845e-019,9.8791e-022,-7.3557e-019,1,-84.298,-191.84,0.2
5.9432,0.0079194,-6.8873e-023,1.2318e-005,2.6897e-005,0.45478,0.33894,35.105,3.0318e-020,1.1164e-017,0.00010341,-8.2035e-019,4.5193e-020,1.0931e-021,-8.2035e-019,1,-78.124,-191.83,0.2
5.9411,0.0078106,2.4879e-022,1.2058e-005,2.6849e-005,0.44501,0.35124,36.144,-3.303e-021,1.1161e-017,0.0001116,-7.9097e-019,1.137e-020,1.0399e-021,-7.9097e-019,1,-71.948,-191.82,0.2
5.9392,0.007657,2.6135e-022,1.1807e-005,2.6802e-005,0.43565,0.3629,37.183,-2.586e-019,-3.3274e-017,0.00011313,-9.4175e-019,-3.0149e-019,1.2141e-021,-9.4174e-019,1,-65.773,-191.81,0.2
5.9374,0.0074546,3.1976e-022,1.1564e-005,2.6753e-005,0.42667,0.37374,38.223,1.2835e-019,1.2643e-017,0.00012177,-1.0235e-018,1.4422e-019,1.2851e-021,-1.0235e-018,1,-59.598,-191.81,0.2
5.9357,0.0072061,-2.0284e-022,1.1328e-005,2.6705e-005,0.418,0.38374,39.263,4.3234e-020,-2.7759e-017,0.00013062,-9.4355e-019,9.5338e-021,1.1455e-021,-9.4354e-019,1,-53.422,-191.8,0.2
5.9342,0.0069117,3.7459e-023,1.1099e-005,2.6655e-005,0.40965,0.39278,40.304,3.1782e-019,-1.9235e-017,0.00013966,-7.849e-019,2.9541e-019,9.142e-022,-7.849e-019,1,-47.246,-191.79,0.2
5.9328,0.0065722,4.1901e-022,1.0873e-005,2.6607e-005,0.40155,0.4008,41.344,2.5525e-019,3.3549e-017,0.00014862,-4.7901e-019,2.9241e-019,5.3063e-022,-4.7901e-019,1,-41.07,-191.78,0.2
5.9317,0.0061892,-8.2598e-023,1.0638e-005,2.6557e-005,0.39325,0.40771,42.385,-2.1271e-020,-1.6715e-017,0.00015773,-3.4696e-019,-3.8712e-020,3.6203e-022,-3.4696e-019,1,-34.894,-191.78,0.2
5.9307,0.0057646,2.0547e-022,1.0404e-005,2.6505e-005,0.38511,0.41344,43.427,-4.1887e-020,2.211e-017,0.00016618,-3.7774e-019,-2.0396e-020,3.6715e-022,-3.7774e-019,1,-28.718,-191.77,0.2
5.93,0.0053012,2.1692e-022,1.0184e-005,2.6454e-005,0.37754,0.41793,44.468,2.1802e-020,-2.2159e-017,0.00017502,-3.8731e-019,1.9925e-021,3.4624e-022,-3.8731e-019,1,-22.545,-191.77,0.2
5.9295,0.0048038,-9.7081e-023,9.9612e-006,2.6403e-005,0.37005,0.42115,45.508,-4.2055e-020,2.2015e-017,0.00018369,-3.9888e-019,-2.4219e-020,3.2316e-022,-3.9888e-019,1,-16.374,-191.76,0.2
5.9291,0.0042817,-1.7488e-024,9.7388e-006,2.6349e-005,0.36269,0.42306,46.549,8.9817e-021,5.561e-017,0.00019375,-3.8591e-019,4.914e-020,2.7868e-022,-3.8591e-019,1,-10.202,-191.76,0.2
5.9291,0.0037408,7.303e-023,9.5168e-006,2.6293e-005,0.35547,0.42361,47.59,4.0307e-020,-3.1026e-019,0.0002027,-3.3946e-019,4.0111e-020,2.1417e-022,-3.3946e-019,1,-4.031,-191.75,0.2
5.9292,0.0031749,6.2035e-024,9.294e-006,2.6235e-005,0.34835,0.42274,48.631,-1.0344e-020,1.9318e-022,0.00020887,-3.2397e-019,-1.0344e-020,1.7348e-022,-3.2397e-019,1,2.1402,-191.75,0.2
5.9296,0.0025905,-1.4533e-024,9.0696e-006,2.6173e-005,0.34132,0.42047,49.672,-4.2008e-021,3.3304e-017,0.00021534,-3.2397e-019,1.0349e-020,1.4153e-022,-3.2397e-019,1,8.3114,-191.74,0.2
5.9302,0.0019942,4.1426e-025,8.8427e-006,2.6107e-005,0.33434,0.4168,50.712,-1.6449e-019,-3.1931e-017,0.00022013,-4.0977e-019,-1.7523e-019,1.378e-022,-4.0977e-019,1,14.483,-191.74,0.2
5.9311,0.0013931,-1.1181e-022,8.6177e-006,2.6038e-005,0.32759,0.41177,51.753,-1.7891e-019,-1.9188e-017,0.00022835,-5.964e-019,-1.8341e-019,1.4008e-022,-5.964e-019,1,20.655,-191.74,0.2
5.9322,0.00079925,-1.0206e-022,8.4356e-006,2.5965e-005,0.3226,0.40546,52.794,-2.6557e-019,-8.0053e-018,0.00023287,-8.3064e-019,-2.6665e-019,1.1191e-022,-8.3064e-019,1,26.828,-191.74,0.2
5.9334,0.00021112,1.5529e-025,8.2007e-006,2.5886e-005,0.31584,0.39793,53.834,-2.7236e-019,-8.0196e-018,0.00023557,-1.1112e-018,-2.7265e-019,3.9539e-023,-1.1112e-018,1,33.001,-191.74,0.2
5.9349,-0.0003671,3.134e-025,7.9634e-006,2.5802e-005,0.30916,0.38921,54.875,2.0706e-019,-5.8094e-018,0.00023913,-1.1451e-018,2.0741e-019,-7.0832e-023,-1.1451e-018,1,39.174,-191.74,0.2
5.9366,-0.0009292,-5.524e-025,7.7235e-006,2.5712e-005,0.30256,0.37943,55.915,-2.2873e-019,1.1375e-017,0.00024215,-1.1572e-018,-2.3051e-019,-1.8112e-022,-1.1572e-018,1,45.346,-191.74,0.2
5.9384,-0.00147,-6.1258e-025,7.4812e-006,2.5616e-005,0.29606,0.36867,56.955,5.9299e-021,1.1129e-017,0.00024435,-1.2753e-018,3.1749e-021,-3.1569e-022,-1.2753e-018,1,51.519,-191.74,0.2
5.9403,-0.0019857,5.9414e-026,7.2368e-006,2.5512e-005,0.28968,0.35702,57.994,-2.9912e-019,1.1219e-017,0.00024592,-1.4311e-018,-3.0287e-019,-4.7839e-022,-1.4311e-018,1,57.692,-191.74,0.2
5.9424,-0.0024737,1.6981e-025,6.9899e-006,2.5399e-005,0.28342,0.34457,59.033,1.4758e-019,1.1048e-017,0.00024688,-1.5142e-018,1.4298e-019,-6.3031e-022,-1.5142e-018,1,63.864,-191.75,0.2
5.9446,-0.0029314,2.2028e-025,6.7443e-006,2.5304e-005,0.27601,0.33142,60.072,-1.3542e-019,1.1281e-017,0.00024732,-1.5131e-018,-1.4098e-019,-7.4615e-022,-1.5131e-018,1,70.037,-191.75,0.2
5.947,-0.0033571,1.1354e-024,6.5117e-006,2.5248e-005,0.2671,0.31769,61.11,1.6263e-020,-2.2204e-017,0.00024732,-1.5714e-018,2.8798e-020,-8.8705e-022,-1.5714e-018,1,76.21,-191.75,0.2
5.9493,-0.0037493,-1.3288e-024,6.3009e-006,2.52e-005,0.25864,0.30348,62.148,3.7088e-019,2.2191e-017,0.00024709,-1.3712e-018,3.569e-019,-8.6415e-022,-1.3712e-018,1,82.382,-191.75,0.2
5.9518,-0.0041071,-1.3651e-024,6.1098e-006,2.5154e-005,0.25099,0.28888,63.186,3.362e-019,4.4404e-017,0.00024675,-1.0276e-018,3.0556e-019,-7.0906e-022,-1.0276e-018,1,88.555,-191.76,0.2
5.9543,-0.0044271,5.3486e-025,5.9361e-006,2.5109e-005,0.24405,0.274,64.223,4.8794e-019,4.2589e-017,0.00025168,-6.325e-019,4.5628e-019,-4.7027e-022,-6.325e-019,1,94.728,-191.76,0.2
5.9568,-0.0047117,1.0642e-024,5.776e-006,2.5064e-005,0.23766,0.25894,65.26,-6.5233e-023,-2.2051e-017,0.0002513,-3.8699e-019,1.7376e-020,-3.061e-022,-3.8699e-019,1,100.9,-191.77,0.2
5.9594,-0.0049613,-1.9976e-025,5.6275e-006,2.5021e-005,0.23175,0.24379,66.296,-4.443e-019,-4.1671e-017,0.00025076,-5.9021e-019,-4.0961e-019,-4.9136e-022,-5.9021e-019,1,107.07,-191.77,0.2
5.9619,-0.0051767,-5.4017e-025,5.489e-006,2.4978e-005,0.22625,0.22865,67.332,8.4508e-020,-2.8097e-017,0.00025022,-7.4595e-019,1.089e-019,-6.477e-022,-7.4595e-019,1,113.25,-191.78,0.2
5.9644,-0.0053583,3.5756e-025,5.3592e-006,2.4936e-005,0.22111,0.21359,68.367,5.1e-019,-7.7156e-020,0.00024957,-4.2552e-019,5.1007e-019,-3.8228e-022,-4.2552e-019,1,119.42,-191.78,0.2
5.9669,-0.0055076,2.8091e-025,5.2371e-006,2.4895e-005,0.21628,0.19868,69.402,9.0636e-020,-3.862e-017,0.00024896,-9.6236e-020,1.2628e-019,-8.8828e-023,-9.6236e-020,1,125.59,-191.79,0.2
5.9694,-0.0056258,7.1037e-026,5.1218e-006,2.4855e-005,0.21173,0.18396,70.436,1.5618e-019,1.1219e-017,0.00024833,4.4394e-020,1.456e-019,4.1839e-023,4.4394e-020,1,131.76,-191.8,0.2
5.9718,-0.0057145,-5.0628e-025,5.0126e-006,2.4815e-005,0.20742,0.16952,71.47,1.5542e-020,-1.1448e-017,0.00024764,1.3337e-019,2.6496e-020,1.2763e-022,1.3337e-019,1,137.94,-191.8,0.2
5.9742,-0.0057752,-3.3769e-025,4.909e-006,2.4776e-005,0.20333,0.1554,72.504,-1.5972e-019,2.2566e-017,0.00024705,5.3249e-020,-1.8153e-019,5.1475e-023,5.3249e-020,1,144.11,-191.81,0.2
5.9765,-0.0058098,4.5545e-026,4.8103e-006,2.4737e-005,0.19945,0.14164,73.537,-2.8969e-020,2.2468e-017,0.00024643,-6.6782e-020,-5.081e-020,-6.4919e-023,-6.6782e-020,1,150.28,-191.81,0.2
5.9787,-0.0058196,-5.9108e-026,4.7161e-006,2.4699e-005,0.19574,0.12829,74.57,-4.5089e-019,-3.2659e-017,0.00024593,-3.0945e-019,-4.191e-019,-3.0121e-022,-3.0945e-019,1,156.45,-191.82,0.2
5.9809,-0.0058067,-2.6902e-025,4.6261e-006,2.4662e-005,0.1922,0.11538,75.602,1.1057e-019,4.4694e-017,0.00024514,-4.9111e-019,6.7181e-020,-4.7681e-022,-4.9111e-019,1,162.63,-191.82,0.2
5.983,-0.0057715,-6.9018e-027,4.54e-006,2.4625e-005,0.18882,0.10295,76.635,5.0701e-019,-4.5325e-017,0.00024774,-1.7225e-019,5.5074e-019,-1.6616e-022,-1.7225e-019,1,168.8,-191.83,0.2
5.985,-0.0057163,8.6049e-026,4.4575e-006,2.4589e-005,0.18558,0.091048,77.666,2.8209e-019,-1.2799e-018,0.00024712,2.58e-019,2.8332e-019,2.4641e-022,2.58e-019,1,174.97,-191.84,0.2
5.9869,-0.0056427,2.2099e-026,4.3782e-006,2.4554e-005,0.18247,0.079662,78.698,-3.2164e-019,1.926e-017,0.00024633,2.2887e-019,-3.3979e-019,2.1571e-022,2.2887e-019,1,181.15,-191.84,0.2
5.9887,-0.0055525,1.0671e-025,4.302e-006,2.4519e-005,0.17947,0.068816,79.729,-1.9721e-019,1.1517e-017,0.00024569,-5.3462e-020,-2.0789e-019,-4.9568e-023,-5.3462e-020,1,187.32,-191.85,0.2
5.9904,-0.0054469,6.0325e-026,4.2285e-006,2.4484e-005,0.17659,0.058521,80.759,-2.2108e-019,5.9035e-018,0.00024495,-2.773e-019,-2.2645e-019,-2.5214e-022,-2.773e-019,1,193.49,-191.85,0.2
5.992,-0.0053271,5.0957e-027,4.1576e-006,2.445e-005,0.17381,0.048789,81.79,-2.5118e-019,-5.4934e-018,0.00024446,-5.2086e-019,-2.463e-019,-4.6306e-022,-5.2086e-019,1,199.66,-191.86,0.2
5.9936,-0.0051942,2.6725e-026,4.0892e-006,2.4416e-005,0.17112,0.039629,82.82,-1.6841e-019,2.2447e-017,0.00024385,-7.4448e-019,-1.8786e-019,-6.4519e-022,-7.4448e-019,1,205.84,-191.87,0.2
5.995,-0.005049,3.6372e-025,4.0233e-006,2.4382e-005,0.16854,0.031047,83.85,1.6861e-019,-2.2763e-017,0.00024346,-7.4452e-019,1.8778e-019,-6.2704e-022,-7.4452e-019,1,212.01,-191.87,0.2
5.9963,-0.0048928,5.3194e-024,3.9596e-006,2.4348e-005,0.16605,0.023046,84.879,-1.145e-019,3.7696e-019,0.0002427,-7.0695e-019,-1.148e-019,-5.7684e-022,-7.0695e-019,1,218.18,-191.88,0.2
5.9976,-0.0047274,7.2674e-024,3.8954e-006,2.4321e-005,0.16347,0.015628,85.909,-5.1124e-020,2.2211e-017,0.00024259,-8.0139e-019,-6.8632e-020,-6.3167e-022,-8.0139e-019,1,224.35,-191.88,0.2
5.9987,-0.0045514,1.4878e-024,3.8348e-006,2.429e-005,0.16107,0.0087932,86.939,9.5617e-021,-1.1231e-017,0.00024257,-8.2741e-019,1.8083e-020,-6.2778e-022,-8.2741e-019,1,230.53,-191.89,0.2
5.9998,-0.0043667,2.1979e-025,3.7771e-006,2.4258e-005,0.15881,0.0025509,87.967,-8.4588e-020,-1.0952e-017,0.00024202,-8.5752e-019,-7.6618e-020,-6.2412e-022,-8.5752e-019,1,236.7,-191.89,0.2
6.0007,-0.0041748,-2.2975e-026,3.7217e-006,2.4225e-005,0.15666,-0.0031043,88.996,8.2273e-020,-2.2267e-017,0.00024287,-8.4664e-019,9.7764e-020,-5.8903e-022,-8.4664e-019,1,242.87,-191.89,0.2
6.0016,-0.0039739,-5.0036e-026,3.6684e-006,2.4191e-005,0.15461,-0.0081363,90.025,7.3435e-020,9.6064e-018,0.00024192,-7.6186e-019,6.7074e-020,-5.0447e-022,-7.6186e-019,1,249.05,-191.9,0.2
6.0023,-0.0037677,-5.3195e-027,3.6154e-006,2.4161e-005,0.15252,-0.012587,91.053,4.2772e-020,-7.2226e-020,0.00024192,-7.0535e-019,4.2818e-020,-4.4275e-022,-7.0535e-019,1,255.22,-191.9,0.2
6.0029,-0.0035534,-1.2877e-026,3.5638e-006,2.4132e-005,0.15049,-0.01646,92.082,3.636e-020,5.4255e-018,0.00024128,-6.6629e-019,3.3148e-020,-3.9441e-022,-6.6629e-019,1,261.39,-191.91,0.2
6.0035,-0.0033338,-1.6129e-026,3.5136e-006,2.4103e-005,0.14852,-0.019756,93.11,-1.6004e-019,-1.6281e-017,0.00024155,-7.2688e-019,-1.51e-019,-4.0364e-022,-7.2688e-019,1,267.56,-191.91,0.2
6.0039,-0.0031077,-6.4771e-027,3.4648e-006,2.4074e-005,0.14659,-0.022481,94.138,1.3553e-020,-3.4511e-027,0.00024069,-7.9754e-019,1.3553e-020,-4.1281e-022,-7.9754e-019,1,273.74,-191.91,0.2
6.0043,-0.0028747,9.2483e-027,3.4173e-006,2.4045e-005,0.14472,-0.024638,95.166,-4.626e-020,3.3523e-017,0.00024175,-8.226e-019,-6.231e-020,-3.9384e-022,-8.226e-019,1,279.91,-191.92,0.2
6.0046,-0.002641,9.6171e-027,3.3711e-006,2.4017e-005,0.14289,-0.026225,96.194,-1.2248e-020,-4.595e-020,0.00023876,-8.6091e-019,-1.2228e-020,-3.7865e-022,-8.6091e-019,1,286.08,-191.92,0.2
6.0047,-0.0023795,6.1021e-027,3.326e-006,2.399e-005,0.14112,-0.027258,97.222,2.5981e-020,-1.5857e-019,0.0002469,-8.5381e-019,2.6043e-020,-3.3834e-022,-8.5381e-019,1,292.25,-191.92,0.2
6.0048,-0.0021571,9.9156e-027,3.2967e-006,2.3971e-005,0.13996,-0.027738,98.25,-7.489e-021,-1.1031e-017,0.00023142,-8.4224e-019,-3.5264e-021,-3.0255e-022,-8.4224e-019,1,298.43,-191.92,0.2
5.9995,0.00081529,-2.4258e-025,0.00025113,3.4207e-005,7.3148,0.0010416,0,-6.4836e-020,5.4774e-018,4.4465e-005,0,-6.4092e-020,0,0,1,-282,-188,0.3
5.9991,0.0011132,3.1461e-024,0.00016867,3.3317e-005,5.0497,0.0033974,1.0289,7.7036e-021,-1.6738e-017,4.4636e-005,-3.0606e-020,4.5978e-021,5.679e-024,-3.0606e-020,1,-275.83,-188,0.3
5.9986,0.0014193,3.6315e-024,0.00012371,3.2612e-005,3.7863,0.0063475,2.0578,1.2982e-019,-2.2146e-017,4.4746e-005,3.5851e-020,1.2458e-019,-8.4826e-024,3.5851e-020,1,-269.65,-188,0.3
5.998,0.0017333,-4.8467e-024,9.6179e-005,3.2034e-005,2.9982,0.0098987,3.0868,-1.0546e-019,2.2057e-017,4.4857e-005,4.8968e-020,-9.9085e-020,-1.4151e-023,4.8968e-020,1,-263.48,-188,0.3
5.9974,0.0020549,5.5885e-024,7.7903e-005,3.1549e-005,2.4666,0.014063,4.1159,1.5791e-019,-3.3229e-017,4.4897e-005,7.3378e-020,1.4652e-019,-2.5142e-023,7.3378e-020,1,-257.31,-187.99,0.3
5.9966,0.0023834,7.7915e-024,6.503e-005,3.1133e-005,2.087,0.018835,5.1451,1.689e-019,8.7486e-020,4.4906e-005,2.3571e-019,1.6894e-019,-9.3687e-023,2.3571e-019,1,-251.14,-187.99,0.3
5.9957,0.0027184,-1.3771e-023,5.5545e-005,3.0771e-005,1.804,0.024205,6.1744,3.8772e-020,1.0744e-019,4.4955e-005,3.4264e-019,3.8821e-020,-1.5535e-022,3.4264e-019,1,-244.96,-187.99,0.3
5.9947,0.0030591,4.9297e-024,4.8306e-005,3.0451e-005,1.5856,0.030167,7.2038,-5.0222e-020,4.4291e-017,4.5043e-005,3.484e-019,-2.762e-020,-1.7779e-022,3.484e-019,1,-238.79,-187.99,0.3
5.9936,0.0034049,1.7782e-023,4.2623e-005,3.0164e-005,1.4125,0.036717,8.2334,1.6899e-019,2.4909e-019,4.499e-005,4.2125e-019,1.6913e-019,-2.3931e-022,4.2125e-019,1,-232.62,-187.98,0.3
5.9924,0.0037552,-8.7521e-024,3.8057e-005,2.9906e-005,1.2722,0.04385,9.2632,1.0838e-020,2.2204e-017,4.5088e-005,5.2108e-019,2.4752e-020,-3.2654e-022,5.2108e-019,1,-226.45,-187.98,0.3
5.9911,0.0041091,-4.635e-023,3.4317e-005,2.967e-005,1.1564,0.05156,10.293,8.4062e-020,-2.2055e-017,4.5134e-005,5.6933e-019,6.8936e-020,-3.9048e-022,5.6933e-019,1,-220.28,-187.98,0.3
5.9897,0.0044658,-1.6535e-023,3.1223e-005,2.9455e-005,1.0599,0.059861,11.323,-2.2358e-019,-2.0967e-017,4.5487e-005,4.8161e-019,-2.3922e-019,-3.5908e-022,4.8161e-019,1,-214.1,-187.97,0.3
5.9882,0.0048241,8.1533e-024,2.8619e-005,2.9257e-005,0.97806,0.06874,12.354,-3.2914e-019,-1.6839e-017,4.526e-005,1.818e-019,-3.4271e-019,-1.4646e-022,1.818e-019,1,-207.93,-187.97,0.3
5.9867,0.0051829,-5.0517e-023,2.639e-005,2.9073e-005,0.90758,0.078169,13.384,-2.4287e-020,3.8621e-017,4.521e-005,9.8992e-021,9.1488e-021,-8.5702e-024,9.8992e-021,1,-201.76,-187.96,0.3
5.985,0.0055409,-6.1274e-023,2.4462e-005,2.8901e-005,0.84626,0.088136,14.415,2.0052e-019,2.1745e-017,4.5183e-005,1.2836e-019,2.2065e-019,-1.1883e-022,1.2836e-019,1,-195.59,-187.96,0.3
5.9832,0.0058966,-3.7193e-023,2.2779e-005,2.874e-005,0.79248,0.098626,15.447,9.3414e-020,9.9673e-020,4.5143e-005,2.9035e-019,9.3512e-020,-2.8614e-022,2.9035e-019,1,-189.42,-187.95,0.3
5.9814,0.0062484,5.2668e-023,2.13e-005,2.8589e-005,0.74495,0.10962,16.478,3.3604e-019,-2.1891e-017,4.5141e-005,5.0011e-019,3.1318e-019,-5.2243e-022,5.0011e-019,1,-183.24,-187.94,0.3
5.9795,0.0065947,8.6782e-023,1.999e-005,2.8446e-005,0.70265,0.12111,17.51,1.7598e-020,2.243e-017,4.5055e-005,6.8353e-019,4.2335e-020,-7.5385e-022,6.8353e-019,1,-177.07,-187.94,0.3
5.9775,0.0069333,6.6988e-023,1.8823e-005,2.8311e-005,0.6648,0.13306,18.542,3.0578e-019,-2.431e-019,4.4994e-005,8.6304e-019,3.0549e-019,-1.001e-021,8.6304e-019,1,-170.9,-187.93,0.3
5.9754,0.0072621,1.1444e-022,1.7778e-005,2.8183e-005,0.63073,0.14545,19.575,-5.8839e-020,4.4168e-017,4.5067e-005,1.0181e-018,-5.1604e-021,-1.2373e-021,1.0181e-018,1,-164.73,-187.92,0.3
5.9733,0.0075788,9.329e-023,1.6836e-005,2.8061e-005,0.59992,0.15824,20.608,2.0776e-019,-3.7143e-021,4.5114e-005,1.1227e-018,2.0775e-019,-1.4245e-021,1.1227e-018,1,-158.56,-187.91,0.3
5.9711,0.0078809,3.4892e-023,1.5983e-005,2.7946e-005,0.57191,0.17142,21.641,-5.025e-019,-2.1945e-017,4.519e-005,9.5548e-019,-5.3147e-019,-1.2611e-021,9.5548e-019,1,-152.38,-187.91,0.3
5.9688,0.0081658,1.6532e-023,1.5207e-005,2.7836e-005,0.5463,0.18493,22.675,5.0447e-019,-4.4409e-017,4.5326e-005,9.1013e-019,4.4371e-019,-1.2451e-021,9.1013e-019,1,-146.21,-187.9,0.3
5.9665,0.0084304,1.398e-023,1.4499e-005,2.7731e-005,0.52285,0.19874,23.709,-4.1472e-019,2.2466e-017,4.2021e-005,9.4153e-019,-3.8298e-019,-1.3303e-021,9.4153e-019,1,-140.04,-187.89,0.3
5.9641,0.0086709,7.2469e-023,1.3854e-005,2.7631e-005,0.50138,0.2128,24.744,2.5913e-019,4.7052e-017,4.1723e-005,9.1284e-019,3.2753e-019,-1.3271e-021,9.1284e-019,1,-133.87,-187.88,0.3
5.9618,0.0088849,1.3749e-023,1.3261e-005,2.7535e-005,0.48156,0.22705,25.779,4.941e-019,-3.8565e-017,4.153e-005,1.3084e-018,4.3663e-019,-1.9499e-021,1.3084e-018,1,-127.69,-187.87,0.3
5.9594,0.0090689,-9.0263e-023,1.2713e-005,2.7443e-005,0.46323,0.24142,26.815,-2.7121e-019,1.6712e-017,4.1259e-005,1.4072e-018,-2.4578e-019,-2.1414e-021,1.4072e-018,1,-121.52,-187.86,0.3
5.9569,0.0092192,-1.0477e-022,1.2207e-005,2.7355e-005,0.44621,0.25583,27.851,-3.564e-019,-1.1055e-017,4.1075e-005,1.0864e-018,-3.7351e-019,-1.6813e-021,1.0864e-018,1,-115.34,-187.85,0.3
5.9545,0.0093326,-1.5235e-022,1.1737e-005,2.727e-005,0.43038,0.27023,28.887,1.0001e-019,-1.1231e-017,4.0936e-005,9.3552e-019,8.2402e-020,-1.4662e-021,9.3552e-019,1,-109.17,-187.84,0.3
5.9521,0.0094057,-2.4683e-022,1.13e-005,2.7188e-005,0.41561,0.28453,29.924,1.8871e-020,1.0965e-017,4.0804e-005,9.9701e-019,3.6198e-020,-1.5755e-021,9.9701e-019,1,-102.99,-187.83,0.3
5.9498,0.0094354,-2.3988e-022,1.0893e-005,2.7109e-005,0.4018,0.29865,30.961,2.0409e-019,4.4573e-017,4.0669e-005,1.1583e-018,2.7477e-019,-1.8369e-021,1.1583e-018,1,-96.819,-187.82,0.3
5.9474,0.0094188,-1.5321e-022,1.0512e-005,2.7033e-005,0.38886,0.3125,31.999,-2.1789e-019,2.2039e-017,4.0495e-005,1.2059e-018,-1.8299e-019,-1.9098e-021,1.2059e-018,1,-90.645,-187.81,0.3
5.9452,0.0093531,-5.1988e-023,1.0156e-005,2.696e-005,0.37671,0.326,33.037,2.9482e-019,-2.2037e-017,4.0419e-005,1.246e-018,2.6015e-019,-1.9602e-021,1.246e-018,1,-84.47,-187.8,0.3
5.943,0.0092358,5.8146e-023,9.8219e-006,2.6889e-005,0.36528,0.33906,34.076,4.3407e-020,-4.4409e-017,4.0315e-005,1.3678e-018,-2.5608e-020,-2.1257e-021,1.3678e-018,1,-78.295,-187.79,0.3
5.9409,0.009065,7.9341e-023,9.5077e-006,2.682e-005,0.3545,0.35156,35.115,-2.3149e-019,-2.2314e-017,4.0056e-005,1.2165e-018,-2.6554e-019,-1.8563e-021,1.2165e-018,1,-72.12,-187.79,0.3
5.9389,0.0088391,4.1503e-022,9.2116e-006,2.6753e-005,0.34432,0.36342,36.155,-1.6745e-019,-2.2374e-017,3.9968e-005,9.742e-019,-2.0075e-019,-1.4499e-021,9.742e-019,1,-65.944,-187.78,0.3
5.937,0.0085548,7.7194e-022,8.9329e-006,2.6688e-005,0.33471,0.3745,37.194,-2.6571e-019,-1.4495e-018,3.1348e-005,7.3059e-019,-2.678e-019,-1.0527e-021,7.3059e-019,1,-59.769,-187.77,0.3
5.9353,0.0082132,-1.1086e-022,8.6696e-006,2.6625e-005,0.32561,0.38471,38.235,1.9261e-019,4.1732e-017,3.1047e-005,7.2152e-019,2.5035e-019,-9.9843e-022,7.2152e-019,1,-53.593,-187.76,0.3
